time_stamp,value_real
2016-10-17 18:03:38,3889.398625
2016-10-17 18:03:48,34.329897
2016-10-17 18:03:58,3861.408935
2016-10-17 18:04:08,35.927835
2016-10-17 18:04:18,3891.477663
2016-10-17 18:04:28,34.243986
2016-10-17 18:04:38,3879.295533
2016-10-17 18:04:48,35.979381
2016-10-17 18:04:58,3923.195876
2016-10-17 18:05:08,35.670103
2016-10-17 18:05:18,3875.876289
2016-10-17 18:05:28,33.917526
2016-10-17 18:05:38,3888.62543
2016-10-17 18:05:48,33.350515
2016-10-17 18:05:58,3874.948454
2016-10-17 18:06:08,34.226804
2016-10-17 18:06:18,3914.158076
2016-10-17 18:06:28,34.364261
2016-10-17 18:06:38,3876.958763
2016-10-17 18:06:48,33.865979
2016-10-17 18:06:58,3865.32646
2016-10-17 18:07:08,34.501718
2016-10-17 18:07:18,3866.701031
2016-10-17 18:07:28,35.206186
2016-10-17 18:07:38,3897.233677
2016-10-17 18:07:48,33.591065
2016-10-17 18:07:58,3890.051546
2016-10-17 18:08:08,34.742268
2016-10-17 18:08:18,3879.106529
2016-10-17 18:08:28,33.865979
2016-10-17 18:08:38,3875.841924
2016-10-17 18:08:48,35.584192
2016-10-17 18:08:58,3878.934708
2016-10-17 18:09:08,34.209622
2016-10-17 18:09:18,3868.024055
2016-10-17 18:09:28,34.67354
2016-10-17 18:09:38,3866.271478
2016-10-17 18:09:48,34.329897
2016-10-17 18:09:58,3874.536082
2016-10-17 18:10:08,34.329897
2016-10-17 18:10:18,3846.28866
2016-10-17 18:10:28,34.037801
2016-10-17 18:10:38,3871.975945
2016-10-17 18:10:48,33.95189
2016-10-17 18:10:58,3876.426117
2016-10-17 18:11:08,35.154639
2016-10-17 18:11:18,3857.594502
2016-10-17 18:11:28,33.917526
2016-10-17 18:11:38,3875.910653
2016-10-17 18:11:48,34.75945
2016-10-17 18:11:58,3874.845361
2016-10-17 18:12:08,36.254296
2016-10-17 18:12:18,3856.52921
2016-10-17 18:12:28,33.762887
2016-10-17 18:12:38,3879.793814
2016-10-17 18:12:48,33.780069
2016-10-17 18:12:58,3859.261168
2016-10-17 18:13:08,34.776632
2016-10-17 18:13:18,3889.003436
2016-10-17 18:13:28,34.037801
2016-10-17 18:13:38,3876.426117
2016-10-17 18:13:48,34.845361
2016-10-17 18:13:58,3874.707904
2016-10-17 18:14:08,34.587629
2016-10-17 18:14:18,3903.024055
2016-10-17 18:14:28,35.24055
2016-10-17 18:14:38,3872.766323
2016-10-17 18:14:48,34.364261
2016-10-17 18:14:59,3871.752577
2016-10-17 18:15:08,35.171821
2016-10-17 18:15:19,3906.907216
2016-10-17 18:15:28,34.364261
2016-10-17 18:15:39,3875.32646
2016-10-17 18:15:48,34.295533
2016-10-17 18:15:59,3886.821306
2016-10-17 18:16:08,33.848797
2016-10-17 18:16:19,3867.388316
2016-10-17 18:16:28,33.883162
2016-10-17 18:16:39,3891.804124
2016-10-17 18:16:48,33.591065
2016-10-17 18:16:59,3878.453608
2016-10-17 18:17:08,34.415808
2016-10-17 18:17:19,3889.19244
2016-10-17 18:17:28,35.171821
2016-10-17 18:17:39,3868.900344
2016-10-17 18:17:48,34.381443
2016-10-17 18:17:59,3911.013746
2016-10-17 18:18:08,34.329897
2016-10-17 18:18:19,3879.347079
2016-10-17 18:18:28,34.879725
2016-10-17 18:18:39,3881.065292
2016-10-17 18:18:48,34.742268
2016-10-17 18:18:59,3860.756014
2016-10-17 18:19:09,34.347079
2016-10-17 18:19:19,3905.463918
2016-10-17 18:19:29,35.532646
2016-10-17 18:19:39,3914.587629
2016-10-17 18:19:49,34.776632
2016-10-17 18:19:59,3892.439863
2016-10-17 18:20:09,33.95189
2016-10-17 18:20:19,3864.948454
2016-10-17 18:20:29,35.274914
2016-10-17 18:20:39,3871.219931
2016-10-17 18:20:49,35.034364
2016-10-17 18:20:59,3874.261168
2016-10-17 18:21:09,35.773196
2016-10-17 18:21:19,3894.690722
2016-10-17 18:21:29,34.776632
2016-10-17 18:21:39,3854.209622
2016-10-17 18:21:49,35.360825
2016-10-17 18:21:59,3893.109966
2016-10-17 18:22:09,35.24055
2016-10-17 18:22:19,3902.800687
2016-10-17 18:22:29,33.883162
2016-10-17 18:22:39,3857.061856
2016-10-17 18:22:49,35.756014
2016-10-17 18:22:59,3899.415808
2016-10-17 18:23:09,34.621993
2016-10-17 18:23:19,3868.745704
2016-10-17 18:23:29,34.776632
2016-10-17 18:23:39,3896.563574
2016-10-17 18:23:49,35.034364
2016-10-17 18:23:59,3896.993127
2016-10-17 18:24:09,35.171821
2016-10-17 18:24:19,3875.412371
2016-10-17 18:24:29,34.725086
2016-10-17 18:24:39,3870.841924
2016-10-17 18:24:49,34.072165
2016-10-17 18:24:59,3882.525773
2016-10-17 18:25:09,34.364261
2016-10-17 18:25:19,3857.09622
2016-10-17 18:25:29,34.295533
2016-10-17 18:25:39,3877.90378
2016-10-17 18:25:49,35.32646
2016-10-17 18:25:59,3850.56701
2016-10-17 18:26:09,34.329897
2016-10-17 18:26:19,3859.226804
2016-10-17 18:26:29,35.274914
2016-10-17 18:26:39,3881.649485
2016-10-17 18:26:49,34.329897
2016-10-17 18:26:59,3869.982818
2016-10-17 18:27:09,33.900344
2016-10-17 18:27:19,3860.206186
2016-10-17 18:27:29,34.415808
2016-10-17 18:27:39,3873.797251
2016-10-17 18:27:49,33.969072
2016-10-17 18:27:59,3868.591065
2016-10-17 18:28:09,33.917526
2016-10-17 18:28:19,3870.360825
2016-10-17 18:28:29,33.247423
2016-10-17 18:28:39,3898.487973
2016-10-17 18:28:49,35.56701
2016-10-17 18:28:59,3885.824742
2016-10-17 18:29:09,34.364261
2016-10-17 18:29:19,3897.783505
2016-10-17 18:29:29,35.824742
2016-10-17 18:29:39,3887.388316
2016-10-17 18:29:49,34.742268
2016-10-17 18:29:59,3877.33677
2016-10-17 18:30:09,34.725086
2016-10-17 18:30:19,3865.24055
2016-10-17 18:30:29,33.969072
2016-10-17 18:30:39,3870.996564
2016-10-17 18:30:49,34.656357
2016-10-17 18:30:59,3872.646048
2016-10-17 18:31:09,34.484536
2016-10-17 18:31:19,3889.003436
2016-10-17 18:31:29,35.635739
2016-10-17 18:31:39,3864.690722
2016-10-17 18:31:49,34.054983
2016-10-17 18:31:59,3895.996564
2016-10-17 18:32:09,37.027491
2016-10-17 18:32:19,3895.773196
2016-10-17 18:32:29,35.601375
2016-10-17 18:32:39,3888.367698
2016-10-17 18:32:49,34.570447
2016-10-17 18:33:00,3866.185567
2016-10-17 18:33:09,35.584192
2016-10-17 18:33:20,3877.525773
2016-10-17 18:33:29,33.865979
2016-10-17 18:33:40,3885.292096
2016-10-17 18:33:49,35.017182
2016-10-17 18:34:00,3871.494845
2016-10-17 18:34:09,35.515464
2016-10-17 18:34:20,3885.103093
2016-10-17 18:34:29,33.848797
2016-10-17 18:34:40,3857.405498
2016-10-17 18:34:49,35.618557
2016-10-17 18:35:00,3845.859107
2016-10-17 18:35:09,34.690722
2016-10-17 18:35:20,3856.443299
2016-10-17 18:35:29,34.467354
2016-10-17 18:35:40,3902.388316
2016-10-17 18:35:49,34.725086
2016-10-17 18:36:00,3893.865979
2016-10-17 18:36:09,34.914089
2016-10-17 18:36:20,3896.082474
2016-10-17 18:36:29,34.587629
2016-10-17 18:36:40,3881.804124
2016-10-17 18:36:49,36.786942
2016-10-17 18:37:00,3923.419244
2016-10-17 18:37:09,36.786942
2016-10-17 18:37:20,3872.388316
2016-10-17 18:37:30,35.652921
2016-10-17 18:37:40,3861.151203
2016-10-17 18:37:50,34.123711
2016-10-17 18:38:00,3873.453608
2016-10-17 18:38:10,34.67354
2016-10-17 18:38:20,3862.646048
2016-10-17 18:38:30,33.676976
2016-10-17 18:38:40,3853.728522
2016-10-17 18:38:50,35.206186
2016-10-17 18:39:00,3877.972509
2016-10-17 18:39:10,33.213058
2016-10-17 18:39:20,3886.958763
2016-10-17 18:39:30,34.67354
2016-10-17 18:39:40,3879.742268
2016-10-17 18:39:50,33.814433
2016-10-17 18:40:00,3897.594502
2016-10-17 18:40:10,34.604811
2016-10-17 18:40:20,3886.958763
2016-10-17 18:40:30,34.553265
2016-10-17 18:40:40,3902.268041
2016-10-17 18:40:50,35.841924
2016-10-17 18:41:00,3875.601375
2016-10-17 18:41:10,34.19244
2016-10-17 18:41:20,3880.343643
2016-10-17 18:41:30,36.099656
2016-10-17 18:41:40,3868.848797
2016-10-17 18:41:50,34.725086
2016-10-17 18:42:00,3867.989691
2016-10-17 18:42:10,34.67354
2016-10-17 18:42:20,3881.408935
2016-10-17 18:42:30,35.171821
2016-10-17 18:42:40,3873.161512
2016-10-17 18:42:50,34.656357
2016-10-17 18:43:00,3889.862543
2016-10-17 18:43:10,34.742268
2016-10-17 18:43:20,3905.790378
2016-10-17 18:43:30,34.604811
2016-10-17 18:43:40,3890.4811
2016-10-17 18:43:50,36.134021
2016-10-17 18:44:00,3885.154639
2016-10-17 18:44:10,34.604811
2016-10-17 18:44:20,3846.494845
2016-10-17 18:44:30,36.958763
2016-10-17 18:44:40,3868.47079
2016-10-17 18:44:50,34.707904
2016-10-17 18:45:00,3862.542955
2016-10-17 18:45:10,34.467354
2016-10-17 18:45:20,3863.350515
2016-10-17 18:45:30,34.587629
2016-10-17 18:45:40,3898.883162
2016-10-17 18:45:50,35
2016-10-17 18:46:00,3890.962199
2016-10-17 18:46:10,36.134021
2016-10-17 18:46:20,3894.931271
2016-10-17 18:46:30,35
2016-10-17 18:46:40,3871.426117
2016-10-17 18:46:50,32.285223
2016-10-17 18:47:00,3893.195876
2016-10-17 18:47:10,35.498282
2016-10-17 18:47:20,3849.037801
2016-10-17 18:47:30,35.945017
2016-10-17 18:47:40,3889.587629
2016-10-17 18:47:50,35.80756
2016-10-17 18:48:00,3866.907216
2016-10-17 18:48:10,34.329897
2016-10-17 18:48:20,3885.154639
2016-10-17 18:48:30,34.931271
2016-10-17 18:48:40,3889.123711
2016-10-17 18:48:50,34.364261
2016-10-17 18:49:00,3852.42268
2016-10-17 18:49:10,34.639175
2016-10-17 18:49:20,3891.975945
2016-10-17 18:49:30,35.154639
2016-10-17 18:49:40,3877.182131
2016-10-17 18:49:50,35.429553
2016-10-17 18:50:00,3874.5189
2016-10-17 18:50:10,34.003436
2016-10-17 18:50:20,3889.67354
2016-10-17 18:50:30,35.171821
2016-10-17 18:50:40,3891.151203
2016-10-17 18:50:50,35.068729
2016-10-17 18:51:00,3878.831615
2016-10-17 18:51:10,34.329897
2016-10-17 18:51:21,3877.164948
2016-10-17 18:51:30,37.42268
2016-10-17 18:51:41,3884.43299
2016-10-17 18:51:50,35.085911
2016-10-17 18:52:01,3886.701031
2016-10-17 18:52:10,33.986254
2016-10-17 18:52:21,3870.56701
2016-10-17 18:52:30,33.95189
2016-10-17 18:52:41,3881.202749
2016-10-17 18:52:50,33.848797
2016-10-17 18:53:01,3874.845361
2016-10-17 18:53:10,34.467354
2016-10-17 18:53:21,3885.704467
2016-10-17 18:53:30,35.395189
2016-10-17 18:53:41,3879.261168
2016-10-17 18:53:50,33.814433
2016-10-17 18:54:01,3864.707904
2016-10-17 18:54:10,35.085911
2016-10-17 18:54:21,3896.838488
2016-10-17 18:54:30,35.103093
2016-10-17 18:54:41,3878.14433
2016-10-17 18:54:50,34.690722
2016-10-17 18:55:01,3900.051546
2016-10-17 18:55:10,34.278351
2016-10-17 18:55:21,3858.676976
2016-10-17 18:55:30,33.814433
2016-10-17 18:55:41,3882.491409
2016-10-17 18:55:51,35.601375
2016-10-17 18:56:01,3871.477663
2016-10-17 18:56:11,35.756014
2016-10-17 18:56:21,3891.735395
2016-10-17 18:56:31,36.116838
2016-10-17 18:56:41,3863.058419
2016-10-17 18:56:51,35.704467
2016-10-17 18:57:01,3900.721649
2016-10-17 18:57:11,35.670103
2016-10-17 18:57:21,3877.302405
2016-10-17 18:57:31,36.065292
2016-10-17 18:57:41,3856.85567
2016-10-17 18:57:51,35.412371
2016-10-17 18:58:01,3897.491409
2016-10-17 18:58:11,34.484536
2016-10-17 18:58:21,3879.982818
2016-10-17 18:58:31,34.948454
2016-10-17 18:58:41,3910.171821
2016-10-17 18:58:51,33.900344
2016-10-17 18:59:01,3879.089347
2016-10-17 18:59:11,35.051546
2016-10-17 18:59:21,3890.137457
2016-10-17 18:59:31,35.017182
2016-10-17 18:59:41,3866.958763
2016-10-17 18:59:51,35.085911
2016-10-17 19:00:01,3874.862543
2016-10-17 19:00:11,35.137457
2016-10-17 19:00:21,3851.683849
2016-10-17 19:00:31,34.742268
2016-10-17 19:00:41,3864.037801
2016-10-17 19:00:51,34.621993
2016-10-17 19:01:01,3881.632302
2016-10-17 19:01:11,36.116838
2016-10-17 19:01:21,3898.539519
2016-10-17 19:01:31,33.900344
2016-10-17 19:01:41,3910.635739
2016-10-17 19:01:51,34.707904
2016-10-17 19:02:01,3905.515464
2016-10-17 19:02:11,34.381443
2016-10-17 19:02:21,3889.123711
2016-10-17 19:02:31,34.329897
2016-10-17 19:02:41,3867.061856
2016-10-17 19:02:51,34.329897
2016-10-17 19:03:01,3871.701031
2016-10-17 19:03:11,34.364261
2016-10-17 19:03:21,3875.051546
2016-10-17 19:03:31,34.175258
2016-10-17 19:03:41,3901.28866
2016-10-17 19:03:51,33.556701
2016-10-17 19:04:01,3864.381443
2016-10-17 19:04:11,35.756014
2016-10-17 19:04:21,3870.189003
2016-10-17 19:04:31,34.295533
2016-10-17 19:04:41,3874.621993
2016-10-17 19:04:51,34.776632
2016-10-17 19:05:01,3866.305842
2016-10-17 19:05:11,34.140893
2016-10-17 19:05:21,3902.508591
2016-10-17 19:05:31,34.261168
2016-10-17 19:05:41,3873.006873
2016-10-17 19:05:51,35.412371
2016-10-17 19:06:01,3863.934708
2016-10-17 19:06:11,36.649485
2016-10-17 19:06:21,3864.553265
2016-10-17 19:06:31,35.034364
2016-10-17 19:06:41,3867.130584
2016-10-17 19:06:51,34.536082
2016-10-17 19:07:01,3903.178694
2016-10-17 19:07:11,37.199313
2016-10-17 19:07:21,3851.735395
2016-10-17 19:07:31,35.996564
2016-10-17 19:07:41,3874.467354
2016-10-17 19:07:51,34.381443
2016-10-17 19:08:01,3883.745704
2016-10-17 19:08:11,35.257732
2016-10-17 19:08:21,3882.835052
2016-10-17 19:08:31,34.347079
2016-10-17 19:08:41,3869.75945
2016-10-17 19:08:51,33.814433
2016-10-17 19:09:01,3896.28866
2016-10-17 19:09:11,34.484536
2016-10-17 19:09:21,3865.498282
2016-10-17 19:09:31,34.381443
2016-10-17 19:09:41,3899.604811
2016-10-17 19:09:51,37.079038
2016-10-17 19:10:01,3857.90378
2016-10-17 19:10:11,33.848797
2016-10-17 19:10:21,3864.707904
2016-10-17 19:10:31,34.776632
2016-10-17 19:10:42,3901.408935
2016-10-17 19:10:51,34.604811
2016-10-17 19:11:02,3859.398625
2016-10-17 19:11:11,34.707904
2016-10-17 19:11:22,3855.446735
2016-10-17 19:11:31,35.171821
2016-10-17 19:11:42,3876.597938
2016-10-17 19:11:51,34.75945
2016-10-17 19:12:02,3873.453608
2016-10-17 19:12:11,35.068729
2016-10-17 19:12:22,3879.982818
2016-10-17 19:12:31,35.532646
2016-10-17 19:12:42,3877.147766
2016-10-17 19:12:51,35.274914
2016-10-17 19:13:02,3897.027491
2016-10-17 19:13:11,33.934708
2016-10-17 19:13:22,3878.161512
2016-10-17 19:13:31,34.295533
2016-10-17 19:13:42,3883.316151
2016-10-17 19:13:51,35.068729
2016-10-17 19:14:02,3882.216495
2016-10-17 19:14:11,34.621993
2016-10-17 19:14:22,3887.817869
2016-10-17 19:14:31,33.591065
2016-10-17 19:14:42,3872.113402
2016-10-17 19:14:52,34.209622
2016-10-17 19:15:02,3891.649485
2016-10-17 19:15:12,36.323024
2016-10-17 19:15:22,3860.635739
2016-10-17 19:15:32,33.316151
2016-10-17 19:15:42,3875.876289
2016-10-17 19:15:52,34.862543
2016-10-17 19:16:02,3882.285223
2016-10-17 19:16:12,35.274914
2016-10-17 19:16:22,3862.989691
2016-10-17 19:16:32,34.43299
2016-10-17 19:16:42,3900.32646
2016-10-17 19:16:52,35.154639
2016-10-17 19:17:02,3863.024055
2016-10-17 19:17:12,32.010309
2016-10-17 19:17:22,3914.5189
2016-10-17 19:17:32,32.405498
2016-10-17 19:17:42,3853.161512
2016-10-17 19:17:52,35.841924
2016-10-17 19:18:02,3880.343643
2016-10-17 19:18:12,35.56701
2016-10-17 19:18:22,3875.137457
2016-10-17 19:18:32,34.484536
2016-10-17 19:18:42,3885.137457
2016-10-17 19:18:52,35.893471
2016-10-17 19:19:02,3853.848797
2016-10-17 19:19:12,32.955326
2016-10-17 19:19:22,3882.233677
2016-10-17 19:19:32,35.618557
2016-10-17 19:19:42,3879.965636
2016-10-17 19:19:52,35.601375
2016-10-17 19:20:02,3856.993127
2016-10-17 19:20:12,34.810997
2016-10-17 19:20:22,3880.910653
2016-10-17 19:20:32,35.635739
2016-10-17 19:20:42,3914.879725
2016-10-17 19:20:52,35.274914
2016-10-17 19:21:02,3871.890034
2016-10-17 19:21:12,35.137457
2016-10-17 19:21:22,3860
2016-10-17 19:21:32,34.810997
2016-10-17 19:21:42,3846.065292
2016-10-17 19:21:52,34.67354
2016-10-17 19:22:02,3888.38488
2016-10-17 19:22:12,34.707904
2016-10-17 19:22:22,3868.178694
2016-10-17 19:22:32,33.865979
2016-10-17 19:22:42,3883.47079
2016-10-17 19:22:52,36.975945
2016-10-17 19:23:02,3874.914089
2016-10-17 19:23:12,32.285223
2016-10-17 19:23:22,3855.034364
2016-10-17 19:23:32,34.639175
2016-10-17 19:23:42,3871.563574
2016-10-17 19:23:52,34.75945
2016-10-17 19:24:02,3887.09622
2016-10-17 19:24:12,34.604811
2016-10-17 19:24:22,3903.505155
2016-10-17 19:24:32,35.223368
2016-10-17 19:24:42,3882.439863
2016-10-17 19:24:52,35.189003
2016-10-17 19:25:02,3832.061856
2016-10-17 19:25:12,35.618557
2016-10-17 19:25:22,3906.941581
2016-10-17 19:25:32,34.5189
2016-10-17 19:25:42,3891.134021
2016-10-17 19:25:52,34.621993
2016-10-17 19:26:02,3865.618557
2016-10-17 19:26:12,35.171821
2016-10-17 19:26:22,3909.226804
2016-10-17 19:26:32,34.450172
2016-10-17 19:26:42,3880.790378
2016-10-17 19:26:52,34.896907
2016-10-17 19:27:02,3867.319588
2016-10-17 19:27:12,35.635739
2016-10-17 19:27:22,3874.656357
2016-10-17 19:27:32,34.347079
2016-10-17 19:27:42,3894.845361
2016-10-17 19:27:52,34.67354
2016-10-17 19:28:02,3883.659794
2016-10-17 19:28:12,34.742268
2016-10-17 19:28:22,3893.831615
2016-10-17 19:28:32,34.381443
2016-10-17 19:28:42,3872.938144
2016-10-17 19:28:52,35.171821
2016-10-17 19:29:02,3869.914089
2016-10-17 19:29:12,34.295533
2016-10-17 19:29:23,3883.127148
2016-10-17 19:29:32,34.742268
2016-10-17 19:29:43,3874.089347
2016-10-17 19:29:52,35.515464
2016-10-17 19:30:03,3854.570447
2016-10-17 19:30:12,34.845361
2016-10-17 19:30:23,3870.670103
2016-10-17 19:30:32,34.312715
2016-10-17 19:30:43,3898.333333
2016-10-17 19:30:52,33.848797
2016-10-17 19:31:03,3885.085911
2016-10-17 19:31:12,34.312715
2016-10-17 19:31:23,3893.728522
2016-10-17 19:31:32,34.931271
2016-10-17 19:31:43,3878.367698
2016-10-17 19:31:52,34.536082
2016-10-17 19:32:03,3882.353952
2016-10-17 19:32:12,34.690722
2016-10-17 19:32:23,3884.347079
2016-10-17 19:32:32,35.223368
2016-10-17 19:32:43,3868.161512
2016-10-17 19:32:52,34.243986
2016-10-17 19:33:03,3874.484536
2016-10-17 19:33:12,34.725086
2016-10-17 19:33:23,3884.931271
2016-10-17 19:33:33,33.969072
2016-10-17 19:33:43,3901.323024
2016-10-17 19:33:53,34.793814
2016-10-17 19:34:03,3897.852234
2016-10-17 19:34:13,35.412371
2016-10-17 19:34:23,3870.80756
2016-10-17 19:34:33,34.67354
2016-10-17 19:34:43,3855.292096
2016-10-17 19:34:53,34.656357
2016-10-17 19:35:03,3864.278351
2016-10-17 19:35:13,35.378007
2016-10-17 19:35:23,3874.003436
2016-10-17 19:35:33,33.797251
2016-10-17 19:35:43,3866.116838
2016-10-17 19:35:53,34.054983
2016-10-17 19:36:03,3839.020619
2016-10-17 19:36:13,34.570447
2016-10-17 19:36:23,3888.247423
2016-10-17 19:36:33,35.635739
2016-10-17 19:36:43,3888.178694
2016-10-17 19:36:53,34.381443
2016-10-17 19:37:03,3859.158076
2016-10-17 19:37:13,33.006873
2016-10-17 19:37:23,3907.388316
2016-10-17 19:37:33,34.364261
2016-10-17 19:37:43,3889.707904
2016-10-17 19:37:53,35.859107
2016-10-17 19:38:03,3868.556701
2016-10-17 19:38:13,34.295533
2016-10-17 19:38:23,3938.676976
2016-10-17 19:38:33,66.735395
2016-10-17 19:38:43,3875.859107
2016-10-17 19:38:53,67.079038
2016-10-17 19:39:03,3876.821306
2016-10-17 19:39:13,66.632302
2016-10-17 19:39:23,3862.508591
2016-10-17 19:39:33,59.123711
2016-10-17 19:39:43,3885.137457
2016-10-17 19:39:53,75.085911
2016-10-17 19:40:03,3863.350515
2016-10-17 19:40:13,67.90378
2016-10-17 19:40:23,3878.900344
2016-10-17 19:40:33,41.082474
2016-10-17 19:40:43,3898.539519
2016-10-17 19:40:53,35.120275
2016-10-17 19:41:03,3876.340206
2016-10-17 19:41:13,36.838488
2016-10-17 19:41:23,3864.106529
2016-10-17 19:41:33,36.013746
2016-10-17 19:41:43,3876.305842
2016-10-17 19:41:53,35.80756
2016-10-17 19:42:03,3858.694158
2016-10-17 19:42:13,35.068729
2016-10-17 19:42:23,3855.4811
2016-10-17 19:42:33,33.969072
2016-10-17 19:42:43,3839.621993
2016-10-17 19:42:53,35.137457
2016-10-17 19:43:03,3884.501718
2016-10-17 19:43:13,34.312715
2016-10-17 19:43:23,3862.233677
2016-10-17 19:43:33,35.618557
2016-10-17 19:43:43,3897.439863
2016-10-17 19:43:53,33.041237
2016-10-17 19:44:03,3859.965636
2016-10-17 19:44:13,34.278351
2016-10-17 19:44:23,3898.092784
2016-10-17 19:44:33,36.013746
2016-10-17 19:44:43,3870.4811
2016-10-17 19:44:53,34.329897
2016-10-17 19:45:03,3885.56701
2016-10-17 19:45:13,36.065292
2016-10-17 19:45:23,3910.292096
2016-10-17 19:45:33,35.601375
2016-10-17 19:45:43,3855.996564
2016-10-17 19:45:53,35.24055
2016-10-17 19:46:03,3910.463918
2016-10-17 19:46:13,34.243986
2016-10-17 19:46:23,3875.017182
2016-10-17 19:46:33,34.226804
2016-10-17 19:46:43,3867.010309
2016-10-17 19:46:53,34.862543
2016-10-17 19:47:03,3859.209622
2016-10-17 19:47:13,34.243986
2016-10-17 19:47:23,3870.068729
2016-10-17 19:47:33,35.635739
2016-10-17 19:47:43,3827.199313
2016-10-17 19:47:53,35.257732
2016-10-17 19:48:04,3886.993127
2016-10-17 19:48:13,32.216495
2016-10-17 19:48:24,3860.051546
2016-10-17 19:48:33,35.601375
2016-10-17 19:48:44,3887.542955
2016-10-17 19:48:53,35.463918
2016-10-17 19:49:04,3876.408935
2016-10-17 19:49:13,34.226804
2016-10-17 19:49:24,3892.817869
2016-10-17 19:49:33,33.522337
2016-10-17 19:49:44,3850.704467
2016-10-17 19:49:53,35.223368
2016-10-17 19:50:04,3901.28866
2016-10-17 19:50:13,35.601375
2016-10-17 19:50:24,3878.522337
2016-10-17 19:50:33,35.120275
2016-10-17 19:50:44,3879.312715
2016-10-17 19:50:53,34.67354
2016-10-17 19:51:04,3883.522337
2016-10-17 19:51:13,34.43299
2016-10-17 19:51:24,3859.072165
2016-10-17 19:51:33,35.085911
2016-10-17 19:51:44,3924.140893
2016-10-17 19:51:53,34.742268
2016-10-17 19:52:04,3874.398625
2016-10-17 19:52:13,34.020619
2016-10-17 19:52:24,3879.158076
2016-10-17 19:52:34,35.120275
2016-10-17 19:52:44,3892.731959
2016-10-17 19:52:54,35.756014
2016-10-17 19:53:04,3885.635739
2016-10-17 19:53:14,35.051546
2016-10-17 19:53:24,3893.848797
2016-10-17 19:53:34,34.656357
2016-10-17 19:53:44,3910.652921
2016-10-17 19:53:54,33.900344
2016-10-17 19:54:04,3850.962199
2016-10-17 19:54:14,31.975945
2016-10-17 19:54:24,3892.164948
2016-10-17 19:54:34,36.718213
2016-10-17 19:54:44,3890.120275
2016-10-17 19:54:54,35.206186
2016-10-17 19:55:04,3878.024055
2016-10-17 19:55:14,34.621993
2016-10-17 19:55:24,3864.347079
2016-10-17 19:55:34,35.171821
2016-10-17 19:55:44,3876.838488
2016-10-17 19:55:54,61.666667
2016-10-17 19:56:04,3871.082474
2016-10-17 19:56:14,61.649485
2016-10-17 19:56:24,3911.632302
2016-10-17 19:56:34,61.28866
2016-10-17 19:56:44,3863.178694
2016-10-17 19:56:54,62.182131
2016-10-17 19:57:04,3872.010309
2016-10-17 19:57:14,3879.621993
2016-10-17 19:57:24,63.109966
2016-10-17 19:57:34,3886.838488
2016-10-17 19:57:44,33.487973
2016-10-17 19:57:54,3890.790378
2016-10-17 19:58:04,36.85567
2016-10-17 19:58:14,3874.948454
2016-10-17 19:58:24,34.67354
2016-10-17 19:58:34,3845.962199
2016-10-17 19:58:44,35.206186
2016-10-17 19:58:54,3887.714777
2016-10-17 19:59:04,34.982818
2016-10-17 19:59:14,3891.116838
2016-10-17 19:59:24,35.171821
2016-10-17 19:59:34,3890.515464
2016-10-17 19:59:44,34.243986
2016-10-17 19:59:54,3871.477663
2016-10-17 20:00:04,35.274914
2016-10-17 20:00:14,3911.426117
2016-10-17 20:00:24,34.364261
2016-10-17 20:00:34,3864.810997
